content,created_at,date,likeCount,media,outlinks,quoteCount,quotedTweet,replyCount,retweetCount,retweetedTweet,url,id,conversationId
https://t.co/LvRG16ZhbF,Sun Aug 27 17:52:50 +0000 2017,2017-08-27 17:52:50+00:00,1980,"[Photo(previewUrl='https://pbs.twimg.com/media/DIQRhMBUEAA1Yh-?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/DIQRhMBUEAA1Yh-?format=jpg&name=large', type='photo')]",[],58,,8580,238,,https://twitter.com/JeffBezos/status/901865101761884161,901865101761884161,875418348598603776
A pleasure to host #SecDef James Mattis at Amazon HQ in Seattle today https://t.co/JnQZoSOnFN,Thu Aug 10 18:31:22 +0000 2017,2017-08-10 18:31:22+00:00,5025,"[Photo(previewUrl='https://pbs.twimg.com/media/DG43GvCVYAERC3H?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/DG43GvCVYAERC3H?format=jpg&name=large', type='photo')]",[],572,,723,1083,,https://twitter.com/JeffBezos/status/895714205822730241,895714205822730241,895714205822730241
Couldn’t happen to a nicer guy. Congratulations @jeffreytambor! https://t.co/543RCTusqX,Wed Aug 09 16:42:36 +0000 2017,2017-08-09 16:42:36+00:00,2098,"[Photo(previewUrl='https://pbs.twimg.com/media/DGzUlx4U0AANER0?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/DGzUlx4U0AANER0?format=jpg&name=large', type='photo')]",[],35,,162,225,,https://twitter.com/JeffBezos/status/895324443500609536,895324443500609536,895324443500609536
Awesome! Good luck this weekend @JimmyShane1! https://t.co/EFor5kuYLn,Sat Aug 05 00:24:02 +0000 2017,2017-08-05 00:24:02+00:00,638,,['https://twitter.com/JimmyShane1/status/893262865817194500'],10,https://twitter.com/JimmyShane1/status/893262865817194500,132,80,,https://twitter.com/JeffBezos/status/893628626725294080,893628626725294080,893628626725294080
Incredible turnout to see the first booster ever to fly into space and land vertically upon the Earth. #BlueOrigin #Oshkosh https://t.co/fh9KqVBCUo,Wed Aug 02 15:49:02 +0000 2017,2017-08-02 15:49:02+00:00,3385,"[Photo(previewUrl='https://pbs.twimg.com/media/DGPFLs3UIAItVkF?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/DGPFLs3UIAItVkF?format=jpg&name=large', type='photo')]",[],74,,224,739,,https://twitter.com/JeffBezos/status/892774250272112641,892774250272112641,892774250272112641
Mike Collins cracking us all up last night. https://t.co/bnpHp0ZCK4,Mon Jul 17 02:48:38 +0000 2017,2017-07-17 02:48:38+00:00,1273,"[Photo(previewUrl='https://pbs.twimg.com/media/DE55MbOU0AEpfF-?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/DE55MbOU0AEpfF-?format=jpg&name=large', type='photo')]",[],31,,267,152,,https://twitter.com/JeffBezos/status/886779647660179457,886779647660179457,886779647660179457
"Huge thanks from the whole @BlueOrigin team, Buzz https://t.co/LRKyd5ncil",Mon Jul 17 02:47:22 +0000 2017,2017-07-17 02:47:22+00:00,1735,,['https://twitter.com/TheRealBuzz/status/886778900193431552'],26,https://twitter.com/TheRealBuzz/status/886778900193431552,115,257,,https://twitter.com/JeffBezos/status/886779328096116736,886779328096116736,886779328096116736
Going to Oshkosh? Come sit inside @BlueOrigin’s crew capsule and enjoy a simulated ride to space @EAA #OSH17 https://t.co/E6uejQLDgG https://t.co/EjUuY5bdw7,Mon Jul 10 18:13:23 +0000 2017,2017-07-10 18:13:23+00:00,2028,"[Photo(previewUrl='https://pbs.twimg.com/media/DEZJhhtVoAAbznR?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/DEZJhhtVoAAbznR?format=jpg&name=large', type='photo')]",['https://www.eaa.org/en/airventure/eaa-airventure-news-and-multimedia/eaa-airventure-news/eaa-airventure-oshkosh/07-10-2017-blue-origin-to-bring-reusable-rocket-and-crew-capsule-to-airventure-2017'],74,,191,500,,https://twitter.com/JeffBezos/status/884475655148011520,884475655148011520,884475655148011520
This is a gigantic compliment to our teams. Best of luck Haggler in your continuing adventures. #CustomerObsession https://t.co/LyGg3aD5QM,Thu Jul 06 02:22:41 +0000 2017,2017-07-06 02:22:41+00:00,1055,,['https://www.nytimes.com/2017/06/22/insider/the-haggler-retires-but-reasons-to-be-an-irate-customer-never-end.html'],25,,143,223,,https://twitter.com/JeffBezos/status/882786853404893184,882786853404893184,882786853404893184
"Terrific meeting with @narendramodi. Always impressed, energized by optimism and invention in India. Excited to keep investing and growing. https://t.co/xhQ58dik3y",Sun Jun 25 18:39:56 +0000 2017,2017-06-25 18:39:56+00:00,7832,,['https://twitter.com/PMOIndia/status/879008919816855552'],156,https://twitter.com/PMOIndia/status/879008919816855552,328,3273,,https://twitter.com/JeffBezos/status/879046517285310464,879046517285310464,879046517285310464
Amazing to share this moment with the @BlueOrigin team and my family. https://t.co/1fgM9jExs9,Mon Jun 19 14:20:47 +0000 2017,2017-06-19 14:20:47+00:00,1123,,['https://twitter.com/blueorigin/status/876803940330766336'],16,https://twitter.com/blueorigin/status/876803940330766336,244,162,,https://twitter.com/JeffBezos/status/876806972619673600,876806972619673600,876806972619673600
"And here’s me and my dad. I’m a very lucky son. I love you, Dad. #FathersDay https://t.co/mEBsN88DLG",Sun Jun 18 22:32:55 +0000 2017,2017-06-18 22:32:55+00:00,2907,"[Photo(previewUrl='https://pbs.twimg.com/media/DCoyQQNUMAA32P0?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/DCoyQQNUMAA32P0?format=jpg&name=large', type='photo')]",[],28,,219,157,,https://twitter.com/JeffBezos/status/876568434397429760,876568434397429760,876568434397429760
"Flipping pancakes, Lego Saturn V, Wonder Woman matinee. Love being a dad. #FathersDay https://t.co/L9Q7zW1p0A",Sun Jun 18 22:29:10 +0000 2017,2017-06-18 22:29:10+00:00,2626,"[Photo(previewUrl='https://pbs.twimg.com/media/DCowhcOUAAED0vh?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/DCowhcOUAAED0vh?format=jpg&name=large', type='photo')]",[],34,,126,196,,https://twitter.com/JeffBezos/status/876567491941498880,876567491941498880,876567491941498880
Request for ideas… https://t.co/j6D68mhseL,Thu Jun 15 18:22:53 +0000 2017,2017-06-15 18:22:53+00:00,20463,"[Photo(previewUrl='https://pbs.twimg.com/media/DCYbVHkUMAEwSdK?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/DCYbVHkUMAEwSdK?format=jpg&name=large', type='photo')]",[],4010,,42769,8931,,https://twitter.com/JeffBezos/status/875418348598603776,875418348598603776,875418348598603776
Rooftop #solar panels at our 1 million-square-foot fulfillment center in Baltimore now live. 50+ solar FCs will come online by 2020. https://t.co/eUpoxZ0eTt,Wed Jun 14 15:29:24 +0000 2017,2017-06-14 15:29:24+00:00,2865,"[Photo(previewUrl='https://pbs.twimg.com/media/DCSqr5_UIAEE3OT?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/DCSqr5_UIAEE3OT?format=jpg&name=large', type='photo'), Photo(previewUrl='https://pbs.twimg.com/media/DCSqtBLU0AAL46-?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/DCSqtBLU0AAL46-?format=jpg&name=large', type='photo'), Photo(previewUrl='https://pbs.twimg.com/media/DCSqt-0UIAAzYo6?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/DCSqt-0UIAAzYo6?format=jpg&name=large', type='photo'), Photo(previewUrl='https://pbs.twimg.com/media/DCSqu6lVoAAJcaE?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/DCSqu6lVoAAJcaE?format=jpg&name=large', type='photo')]",[],106,,259,696,,https://twitter.com/JeffBezos/status/875012301836832768,875012301836832768,875012301836832768
"Congrats to Jeff on his long-term leadership. John, you have size 20 shoes to fill! GE remains an American gem. https://t.co/oFF4yp9J4e",Mon Jun 12 18:46:04 +0000 2017,2017-06-12 18:46:04+00:00,928,,['https://www.washingtonpost.com/business/ge-ceo-immelt-stepping-down-flannery-to-take-over-role/2017/06/12/13d2e08e-4f63-11e7-b74e-0d2785d3083d_story.html'],17,,83,204,,https://twitter.com/JeffBezos/status/874337020117569536,874337020117569536,874337020117569536
Super fun morning talking rockets with a very cool group of students. Great questions. Thx to all the students and to @museumofflight! https://t.co/adXbn3bdon,Sat May 20 18:56:29 +0000 2017,2017-05-20 18:56:29+00:00,1000,,['https://twitter.com/museumofflight/status/865966078425350144'],10,https://twitter.com/museumofflight/status/865966078425350144,131,159,,https://twitter.com/JeffBezos/status/866004720984272896,866004720984272896,866004720984272896
"I won the lottery with my mom. Thanks for literally everything, Mom. https://t.co/gEuVgxotdw",Sun May 14 21:25:08 +0000 2017,2017-05-14 21:25:08+00:00,4775,"[Photo(previewUrl='https://pbs.twimg.com/media/C_0TI-NXYAA9z1N?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/C_0TI-NXYAA9z1N?format=jpg&name=large', type='photo')]",[],55,,284,416,,https://twitter.com/JeffBezos/status/863867801181855744,863867801181855744,863867801181855744
"First plant in the ground at #TheSpheres, 39,999 to go. Public tours start 2018. https://t.co/6Jgo4cLb7o",Fri May 05 00:06:10 +0000 2017,2017-05-05 00:06:10+00:00,2066,"[Photo(previewUrl='https://pbs.twimg.com/media/C_BX4_NUQAAFG_E?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/C_BX4_NUQAAFG_E?format=jpg&name=large', type='photo'), Photo(previewUrl='https://pbs.twimg.com/media/C_BX60EUwAAt_vn?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/C_BX60EUwAAt_vn?format=jpg&name=large', type='photo'), Photo(previewUrl='https://pbs.twimg.com/media/C_BX8syUIAEmG9E?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/C_BX8syUIAEmG9E?format=jpg&name=large', type='photo')]",[],51,,116,552,,https://twitter.com/JeffBezos/status/860284449195343873,860284449195343873,860284449195343873
Thanks @TheRealBuzz! That cute little guy is the future! https://t.co/nx75sAUYW8,Sat Apr 01 23:31:09 +0000 2017,2017-04-01 23:31:09+00:00,833,,['https://twitter.com/TheRealBuzz/status/846025808745545730'],10,https://twitter.com/TheRealBuzz/status/846025808745545730,129,109,,https://twitter.com/JeffBezos/status/848316838446456833,848316838446456833,848316838446456833
My parents rock. https://t.co/uPAJ1SaR4p,Thu Mar 30 18:59:52 +0000 2017,2017-03-30 18:59:52+00:00,2103,,['http://www.geekwire.com/2017/bezos-family-makes-record-breaking-35m-donation-fred-hutch-fund-cancer-research/'],49,,200,348,,https://twitter.com/JeffBezos/status/847523788921032704,847523788921032704,847523788921032704
Impossible to express how personally meaningful this is. A dream. Huge kudos to @BlueOrigin team that worked so hard https://t.co/q2P0Lsi81U https://t.co/D56XNkIiBP,Wed Mar 29 22:41:58 +0000 2017,2017-03-29 22:41:58+00:00,1315,,"['https://naa.aero/userfiles/files/documents/Press%20Releases/Collier%20Trophy%202016.pdf', 'https://twitter.com/NatlAero/status/847178033425498112']",34,https://twitter.com/NatlAero/status/847178033425498112,100,312,,https://twitter.com/JeffBezos/status/847217297257185281,847217297257185281,847217297257185281
I just got to pilot an awesome (and huge) robot thanks to Hankook Mirae Technology. Nice! #MARS2017 https://t.co/MvN6ghEYFi,Mon Mar 20 05:16:46 +0000 2017,2017-03-20 05:16:46+00:00,5351,"[Photo(previewUrl='https://pbs.twimg.com/media/C7Vl-gtWkAAkj-Y?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/C7Vl-gtWkAAkj-Y?format=jpg&name=large', type='photo')]",[],1307,,442,2127,,https://twitter.com/JeffBezos/status/843692770405617664,843692770405617664,843692770405617664
"Thanks LA Times for choosing WaPo's Arc Publishing for your digital platform, and kudos to tech team at The Post! https://t.co/zhHgVZvXh1",Mon Mar 13 17:37:23 +0000 2017,2017-03-13 17:37:23+00:00,515,,['http://wapo.st/latimes'],42,,71,131,,https://twitter.com/JeffBezos/status/841342440405577733,841342440405577733,841342440405577733
OK. Definitely want to buy a bottle of this… https://t.co/saLQyiaV2c,Fri Mar 10 15:32:55 +0000 2017,2017-03-10 15:32:55+00:00,1202,,['https://twitter.com/seattletimes/status/838993874701987841'],26,https://twitter.com/seattletimes/status/838993874701987841,86,220,,https://twitter.com/JeffBezos/status/840223951842295809,840223951842295809,840223951842295809
Adding to the #NewGlenn launch manifest. Agreement with #OneWeb for five launches initially. Happy to work with you @Greg_Wyler https://t.co/4m5LiTzl9R,Wed Mar 08 13:30:34 +0000 2017,2017-03-08 13:30:34+00:00,917,"[Photo(previewUrl='https://pbs.twimg.com/media/C6ZjyXSWQAAvj3k?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/C6ZjyXSWQAAvj3k?format=jpg&name=large', type='photo')]",[],33,,76,238,,https://twitter.com/JeffBezos/status/839468386530824193,839468386530824193,839468386530824193
Excited to announce we have signed our 1st #NewGlenn customer. Welcome to the launch manifest @Eutelsat_SA https://t.co/fTeKKneYnJ,Tue Mar 07 13:56:59 +0000 2017,2017-03-07 13:56:59+00:00,1098,"[Photo(previewUrl='https://pbs.twimg.com/media/C6UgYYrUsAAu-A-?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/C6UgYYrUsAAu-A-?format=jpg&name=large', type='photo')]",[],37,,85,294,,https://twitter.com/JeffBezos/status/839112645957541890,839112645957541890,839112645957541890
Here’s one more shot of BE-4 in its transport cradle. https://t.co/T2HdZ3UtQZ,Mon Mar 06 13:51:53 +0000 2017,2017-03-06 13:51:53+00:00,1890,"[Photo(previewUrl='https://pbs.twimg.com/media/C6PVqvpWMAIDq4V?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/C6PVqvpWMAIDq4V?format=jpg&name=large', type='photo')]",[],77,,106,577,,https://twitter.com/JeffBezos/status/838748973598900225,838748973598900225,838748973598900225
1st BE-4 engine fully assembled. 2nd and 3rd following close behind. #GradatimFerociter https://t.co/duE4Tnzvkx,Mon Mar 06 13:48:34 +0000 2017,2017-03-06 13:48:34+00:00,1586,"[Photo(previewUrl='https://pbs.twimg.com/media/C6PUsspWYAAVu1Z?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/C6PUsspWYAAVu1Z?format=jpg&name=large', type='photo')]",[],85,,89,541,,https://twitter.com/JeffBezos/status/838748139964272640,838748139964272640,838748139964272640
Congrats to Casey Affleck on his Best Actor win. So earned. #ManchesterByTheSea #Oscars @AmazonStudios @MBTSMovie,Mon Feb 27 04:54:52 +0000 2017,2017-02-27 04:54:52+00:00,1088,,[],22,,84,235,,https://twitter.com/JeffBezos/status/836077114667446272,836077114667446272,836077114667446272
Bravo to Kenny Lonergan on his well-deserved #Oscars win for Best Original Screenplay @AmazonStudios @MBTSMovie,Mon Feb 27 04:34:38 +0000 2017,2017-02-27 04:34:38+00:00,672,,[],10,,39,137,,https://twitter.com/JeffBezos/status/836072024577560584,836072024577560584,836072024577560584
#TheSalesman takes home the Oscar for Best Foreign Language Film. Well done Asghar Farhadi and team @AmazonStudios #Oscars,Mon Feb 27 03:04:11 +0000 2017,2017-02-27 03:04:11+00:00,1957,,[],37,,77,567,,https://twitter.com/JeffBezos/status/836049259430555648,836049259430555648,836049259430555648
Excited to share our urban campus with this terrific organization @FareStart https://t.co/SNJkMK6hz5,Sun Feb 19 00:39:58 +0000 2017,2017-02-19 00:39:58+00:00,818,,['https://twitter.com/seatimesbiz/status/832266754835505152'],14,https://twitter.com/seatimesbiz/status/832266754835505152,77,188,,https://twitter.com/JeffBezos/status/833113864669519872,833113864669519872,833113864669519872
"Love this story https://t.co/PwXQSZ9Xaw of not 1, but 4 couples, who met @ Amazon FC in KY. Love is in the air… Happy Valentine's day! https://t.co/rn3ctg98Qu",Tue Feb 14 19:29:00 +0000 2017,2017-02-14 19:29:00+00:00,715,"[Photo(previewUrl='https://pbs.twimg.com/media/C4pis9KUMAAD7QN?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/C4pis9KUMAAD7QN?format=jpg&name=large', type='photo')]",['http://www.wave3.com/story/34498260/4-couples-find-love-working-side-by-side-at-amazon'],17,,62,102,,https://twitter.com/JeffBezos/status/831586053915963393,831586053915963393,831586053915963393
"And on the NYPost article, if anybody knows how to get 20% margins in groceries, call me! :)",Tue Feb 07 22:45:25 +0000 2017,2017-02-07 22:45:25+00:00,1752,,[],94,,219,410,,https://twitter.com/JeffBezos/status/829098772416192512,829098772416192512,829098772416192512
".@nypost, whoever your anonymous sources are on this story https://t.co/VFyzGQcOAZ – they’ve mixed up their meds!",Tue Feb 07 19:50:34 +0000 2017,2017-02-07 19:50:34+00:00,1023,,['http://nypost.com/2017/02/05/inside-amazons-robot-run-supermarket-that-needs-just-3-human-workers/'],89,,105,412,,https://twitter.com/JeffBezos/status/829054770308485120,829054770308485120,829054770308485120
Buzz Aldrin dropped by Blue Origin HQ to say hi to the team yesterday. Thanks @TheRealBuzz! https://t.co/JiCdI77ij6,Thu Feb 02 17:55:56 +0000 2017,2017-02-02 17:55:56+00:00,1807,"[Photo(previewUrl='https://pbs.twimg.com/media/C3raeuHUEAE8FDo?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/C3raeuHUEAE8FDo?format=jpg&name=large', type='photo')]",[],36,,102,390,,https://twitter.com/JeffBezos/status/827213980384964608,827213980384964608,827213980384964608
I agree we need a superhighway in space. https://t.co/iEVk7nP3aA,Thu Jan 05 19:21:47 +0000 2017,2017-01-05 19:21:47+00:00,1019,,['http://www.salon.com/2017/01/05/the-case-for-transportation-above-the-clouds-nasa-should-build-a-superhighway-in-space_partner/'],68,,195,386,,https://twitter.com/JeffBezos/status/817088724840239105,817088724840239105,817088724840239105
First-ever #AmazonPrimeAir customer delivery is in the books. 13 min—click to delivery. Check out the video: https://t.co/Xl8HiQMA1S https://t.co/5HGsmHvPlE,Wed Dec 14 13:58:33 +0000 2016,2016-12-14 13:58:33+00:00,6985,"[Photo(previewUrl='https://pbs.twimg.com/media/CzpEbbzVQAEMKUE?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/CzpEbbzVQAEMKUE?format=jpg&name=large', type='photo')]",['http://amzn.to/primeair'],1322,,376,5737,,https://twitter.com/JeffBezos/status/809034847121350657,809034847121350657,809034847121350657
The Spheres’ first snow… thanks @mAColors for the great pic https://t.co/WnOtTAixjU,Fri Dec 09 23:32:13 +0000 2016,2016-12-09 23:32:13+00:00,1307,"[Photo(previewUrl='https://pbs.twimg.com/media/CzRX9KBUQAAR2Y3?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/CzRX9KBUQAAR2Y3?format=jpg&name=large', type='photo')]",[],53,,65,378,,https://twitter.com/JeffBezos/status/807367277104377856,807367277104377856,807367277104377856
"Thank you, John Glenn. Godspeed.",Thu Dec 08 21:38:03 +0000 2016,2016-12-08 21:38:03+00:00,1531,,[],16,,55,358,,https://twitter.com/JeffBezos/status/806976159166570496,806976159166570496,806976159166570496
Late Late Show’s @JKCorden on Amazon Go – very funny! https://t.co/OOw3eV2l1x,Thu Dec 08 06:01:42 +0000 2016,2016-12-08 06:01:42+00:00,658,,['https://www.youtube.com/watch?v=hkMwfp8_dcs'],21,,41,175,,https://twitter.com/JeffBezos/status/806740517711003648,806740517711003648,806740517711003648
"So proud of my brother https://t.co/qIRKtbamXs, and here’s his TED talk https://t.co/tYCodFJXoe.",Thu Dec 01 20:55:10 +0000 2016,2016-12-01 20:55:10+00:00,697,,"['http://bit.ly/2gZMhKv', 'http://bit.ly/ObSDU6']",14,,51,160,,https://twitter.com/JeffBezos/status/804428649302634496,804428649302634496,804428649302634496
Love this TV commercial for Amazon Prime. Very proud of our ad team. https://t.co/E8ceXs4nte,Thu Nov 17 19:30:24 +0000 2016,2016-11-17 19:30:24+00:00,2852,,['https://youtu.be/Ouu6LGGIWsc'],523,,390,1640,,https://twitter.com/JeffBezos/status/799333890045317121,799333890045317121,799333890045317121
"Long wait is over… Clarkson, Hammond, May are back… #TheGrandTour premieres tonight in UK, US, DE, JP. And globally in Dec. https://t.co/dfQjGGuDFW",Thu Nov 17 16:57:12 +0000 2016,2016-11-17 16:57:12+00:00,7227,"[Photo(previewUrl='https://pbs.twimg.com/media/CxepgJsUoAA8uOY?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/CxepgJsUoAA8uOY?format=jpg&name=large', type='photo')]",[],335,,319,2797,,https://twitter.com/JeffBezos/status/799295335755436032,799295335755436032,799295335755436032
Congratulations to @realDonaldTrump. I for one give him my most open mind and wish him great success in his service to the country.,Thu Nov 10 15:01:29 +0000 2016,2016-11-10 15:01:29+00:00,4455,,[],1280,,1159,1576,,https://twitter.com/JeffBezos/status/796729498075099136,796729498075099136,796729498075099136
https://t.co/U6VjlywrI3,Sun Oct 30 15:32:28 +0000 2016,2016-10-30 15:32:28+00:00,648,,['http://www.huffingtonpost.com/entry/amazon-prime-costume-halloween_us_58137c8de4b064e1b4b1ff13'],13,,64,144,,https://twitter.com/JeffBezos/status/792751030647689216,792751030647689216,792751030647689216
Visiting Raisbeck Aviation High School today was so inspiring for me. Awesome students. https://t.co/zUGMXoNqLT,Fri Oct 21 23:45:06 +0000 2016,2016-10-21 23:45:06+00:00,431,,['https://twitter.com/SuptEnfield/status/789564039210815488'],5,https://twitter.com/SuptEnfield/status/789564039210815488,73,76,,https://twitter.com/JeffBezos/status/789613513102663680,789613513102663680,789613513102663680
Stenciling the 7th and final tortoise onto this hardy and stalwart New Shepard capsule. #GradatimFerociter https://t.co/ciB6rbNPqP,Mon Oct 10 20:09:28 +0000 2016,2016-10-10 20:09:28+00:00,861,"[Photo(previewUrl='https://pbs.twimg.com/media/CubplAcUEAAGzA8?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/CubplAcUEAAGzA8?format=jpg&name=large', type='photo')]",[],26,,74,193,,https://twitter.com/JeffBezos/status/785572979140808704,785572979140808704,785572979140808704
"Steering through violent MaxQ escape forces is a residual capability, not explicitly engineered. Just a very robust booster. #InFlightEscape",Thu Oct 06 17:11:10 +0000 2016,2016-10-06 17:11:10+00:00,481,,[],3,,69,91,,https://twitter.com/JeffBezos/status/784078556984844288,784078556984844288,784078556984844288
Here’s escape vid in slow mo. #InFlightEscape https://t.co/MrKRiHZu8Y,Thu Oct 06 17:09:35 +0000 2016,2016-10-06 17:09:35+00:00,462,,['https://youtu.be/_zWkvm7HpH8'],13,,44,183,,https://twitter.com/JeffBezos/status/784078159733854208,784078159733854208,784078159733854208
"Reflecting on an incredible day. Toasting all 800 of the passionate, brilliant folks at Blue Origin. #InFlightEscape #GradatimFerociter https://t.co/KHJMYHvPud",Thu Oct 06 03:11:26 +0000 2016,2016-10-06 03:11:26+00:00,1322,"[Photo(previewUrl='https://pbs.twimg.com/media/CuDarF6UMAA3n6Q?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/CuDarF6UMAA3n6Q?format=jpg&name=large', type='photo')]",[],24,,101,217,,https://twitter.com/JeffBezos/status/783867231620870144,783867231620870144,783867231620870144
That is one hell of a booster. #InFlightEscape #GradatimFerociter https://t.co/7ZRRe2HnMO,Wed Oct 05 18:19:57 +0000 2016,2016-10-05 18:19:57+00:00,4315,,['https://vine.co/v/56lBWlWJi7A'],278,,166,2351,,https://twitter.com/JeffBezos/status/783733480324816896,783733480324816896,783733480324816896
And here are the details of the escape test https://t.co/LDnJMjhtQ3 #GradatimFerociter,Thu Sep 29 13:54:09 +0000 2016,2016-09-29 13:54:09+00:00,335,,['http://tinyurl.com/jcz3r7l'],16,,43,114,,https://twitter.com/JeffBezos/status/781492263817998337,781492263817998337,781492263817998337
And here’s the #NewGlenn descent configuration. #GradatimFerociter https://t.co/nYSgZ4TzKA,Mon Sep 26 10:10:29 +0000 2016,2016-09-26 10:10:29+00:00,796,"[Photo(previewUrl='https://pbs.twimg.com/media/CtRa7CwXEAA7Da7?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/CtRa7CwXEAA7Da7?format=jpg&name=large', type='photo')]",[],20,,44,307,,https://twitter.com/JeffBezos/status/780348813450051585,780348813450051585,780348813450051585
Exciting results from 3 weeks of wind tunnel testing of #NewGlenn at transonic &amp; supersonic speeds. Validated our CFD. https://t.co/VJaNG8tjZK,Mon Sep 26 10:09:03 +0000 2016,2016-09-26 10:09:03+00:00,974,"[Photo(previewUrl='https://pbs.twimg.com/media/CtRalviWgAAOcMm?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/CtRalviWgAAOcMm?format=jpg&name=large', type='photo')]",[],30,,43,346,,https://twitter.com/JeffBezos/status/780348452064595968,780348452064595968,780348452064595968
.Thanks @TheRealBuzz &amp; @HeinleinPrize – what a fun night! https://t.co/l73vz2W2Oc,Thu Sep 15 23:16:18 +0000 2016,2016-09-15 23:16:18+00:00,335,,['https://twitter.com/TheRealBuzz/status/776265130405466112'],6,https://twitter.com/TheRealBuzz/status/776265130405466112,29,54,,https://twitter.com/JeffBezos/status/776560302062120963,776560302062120963,776560302062120963
Blue Origin’s next step…meet New Glenn #NewGlenn #GradatimFerociter https://t.co/p4gICKZRfi,Mon Sep 12 13:24:10 +0000 2016,2016-09-12 13:24:10+00:00,2322,"[Photo(previewUrl='https://pbs.twimg.com/media/CsKBCT2WIAAFHSi?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/CsKBCT2WIAAFHSi?format=jpg&name=large', type='photo')]",[],290,,137,1302,,https://twitter.com/JeffBezos/status/775324124935778304,775324124935778304,775324124935778304
.@matteorenzi excited to announce Amazon artificial intelligence &amp; machine learning center in Turin https://t.co/jxa7VxWZHF,Fri Jul 22 14:14:31 +0000 2016,2016-07-22 14:14:31+00:00,1202,,['http://bit.ly/29RTZj3'],88,,161,705,,https://twitter.com/JeffBezos/status/756492625549537282,756492625549537282,756492625549537282
Grazie @matteorenzi for wonderful conversation at Palazzo Vecchio. https://t.co/JGewdL8LAc,Fri Jul 22 14:05:13 +0000 2016,2016-07-22 14:05:13+00:00,608,"[Photo(previewUrl='https://pbs.twimg.com/media/Cn-Xs-0VMAAoFip?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/Cn-Xs-0VMAAoFip?format=jpg&name=large', type='photo')]",[],20,,60,230,,https://twitter.com/JeffBezos/status/756490285698260992,756490285698260992,756490285698260992
Cool new project from @smithsonian &amp; @autodesk lets you virtually explore Apollo 11 Command Module. https://t.co/9fjWKWsguH,Thu Jul 21 15:11:39 +0000 2016,2016-07-21 15:11:39+00:00,447,,['http://3d.si.edu/apollo11CM'],17,,29,183,,https://twitter.com/JeffBezos/status/756144617049853952,756144617049853952,756144617049853952
"Bucket list. Cast, crew and Justin Lin @trailingjohnson were amazing. #StarTrekBeyond https://t.co/VJ95D8pQeK",Wed Jul 20 16:14:42 +0000 2016,2016-07-20 16:14:42+00:00,1095,,['https://vine.co/v/5Z21YWeLQzr'],102,,68,370,,https://twitter.com/JeffBezos/status/755798093216387072,755798093216387072,755798093216387072
Careful engineering plus of course … the lucky boots. Successful mission. #RocketsReused #GradatimFerociter https://t.co/ON5lhfGPSK,Sun Jun 19 15:35:11 +0000 2016,2016-06-19 15:35:11+00:00,860,"[Photo(previewUrl='https://pbs.twimg.com/media/ClUwB2pUYAAfAio?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/ClUwB2pUYAAfAio?format=jpg&name=large', type='photo')]",[],41,,91,198,,https://twitter.com/JeffBezos/status/744554127728869376,744554127728869376,744554127728869376
Loading propellants. Looking good for this morning’s launch. #GradatimFerociter,Sun Jun 19 13:24:38 +0000 2016,2016-06-19 13:24:38+00:00,351,,[],14,,49,115,,https://twitter.com/JeffBezos/status/744521272873279488,744521272873279488,744521272873279488
